Roy Williams,Redwood City,California,United States,"Washington,_D.C."
Mark Green,Riverside,California,United States,"Washington,_D.C."
D. J. Williams,Sacramento,California,United States,"Washington,_D.C."
Andre Schmid,Sacramento,California,United States,"Washington,_D.C."
James Phelan,Sacramento,California,United States,"Washington,_D.C."
Scott Fisher,San Jose,California,United States,"Washington,_D.C."
Martin Davis,San Jose,California,United States,"Washington,_D.C."
Harold Hunt,Milford,Kansas,United States,"Washington,_D.C."
James Britt,Minden,Louisiana,United States,"Washington,_D.C."
Don Zimmerman,Monroe,Louisiana,United States,"Washington,_D.C."
Bill White,Rockville,Maryland,United States,"Washington,_D.C."
John McLean,Menominee,Michigan,United States,"Washington,_D.C."
Frank Rice,Muskegon,Michigan,United States,"Washington,_D.C."
Kelly Miller,Rochester,Minnesota,United States,"Washington,_D.C."
Bud Thomas,Sedalia,Missouri,United States,"Washington,_D.C."
Jack Little,Missoula,Montana,United States,"Washington,_D.C."
David Bailey,Newark,New Jersey,United States,"Washington,_D.C."
Parke Godwin,Paterson,New Jersey,United States,"Washington,_D.C."
Tony Murphy,Paterson,New Jersey,United States,"Washington,_D.C."
James Bell,Plainfield,New Jersey,United States,"Washington,_D.C."
David Hand,Plainfield,New Jersey,United States,"Washington,_D.C."
Jack Gardner,Texico,New Mexico,United States,"Washington,_D.C."
Matt McCall,Statesville,North Carolina,United States,"Washington,_D.C."
William Hunter,Newport,Rhode Island,United States,"Washington,_D.C."
John Gardner,Newport,Rhode Island,United States,"Washington,_D.C."
John Coker,Richland,"Benton County, Washington",United States,"Washington,_D.C."
Henry Townsend,Shelby,"Bolivar County, Mississippi",United States,"Washington,_D.C."
Carl Jensen,Sleepy Eye,"Brown County, Minnesota",United States,"Washington,_D.C."
Casey Jones,Princeton,"Caldwell County, Kentucky",United States,"Washington,_D.C."
Jimmy Johnson,Sheffield,"Colbert County, Alabama",United States,"Washington,_D.C."
Christian Howes,Rocky River,"Cuyahoga County, Ohio",United States,"Washington,_D.C."
Steve Stone,South Euclid,"Cuyahoga County, Ohio",United States,"Washington,_D.C."
Michael Johnson,Selma,"Dallas County, Alabama",United States,"Washington,_D.C."
William Armstrong,Newark,"Essex County, New Jersey",United States,"Washington,_D.C."
Andrew Martin,Newark,"Essex County, New Jersey",United States,"Washington,_D.C."
Mutt Williams,Ozark,"Franklin County, Arkansas",United States,"Washington,_D.C."
Sam Crane,Springfield,"Hampden County, Massachusetts",United States,"Washington,_D.C."
George Wilson,Meridian,"Lauderdale County, Mississippi",United States,"Washington,_D.C."
Cecil Brown,Meridian,"Lauderdale County, Mississippi",United States,"Washington,_D.C."
Daniel Baker,Midway,"Liberty County, Georgia",United States,"Washington,_D.C."
Wayne Brown,Mesa,"Maricopa County, Arizona",United States,"Washington,_D.C."
Jerry Turner,Texarkana,"Miller County, Arkansas",United States,"Washington,_D.C."
Brett Butler,Montgomery,"Montgomery County, Alabama",United States,"Washington,_D.C."
Robert Johnson,Montgomery,"Montgomery County, Alabama",United States,"Washington,_D.C."
Jeremy Johnson,Montgomery,"Montgomery County, Alabama",United States,"Washington,_D.C."
Paul Gordon,Newport,"Newport County, Rhode Island",United States,"Washington,_D.C."
Colin Stuart,Rochester,"Olmsted County, Minnesota",United States,"Washington,_D.C."
Ken Brown,Monroe,"Ouachita Parish, Louisiana",United States,"Washington,_D.C."
Charles Sullivan,Monroe,"Ouachita Parish, Louisiana",United States,"Washington,_D.C."
Anthony Carter,Riviera Beach,"Palm Beach County, Florida",United States,"Washington,_D.C."
David Miller,Paterson,"Passaic County, New Jersey",United States,"Washington,_D.C."
Bud Thomas,Sedalia,"Pettis County, Missouri",United States,"Washington,_D.C."
Jarvis Williams,Palatka,"Putnam County, Florida",United States,"Washington,_D.C."
Mike Jacobs,Moline,"Rock Island County, Illinois",United States,"Washington,_D.C."
Phil Morrison,Rockport,"Spencer County, Indiana",United States,"Washington,_D.C."
Steve Sanders,Richland,"Stewart County, Georgia",United States,"Washington,_D.C."
George Burns,Niles,"Trumbull County, Ohio",United States,"Washington,_D.C."
Luke Watson,Stillwater,"Washington County, Minnesota",United States,"Washington,_D.C."
Jarvis Williams,Orlando,Florida,United States,"Washington,_D.C."
James Hurst,Plantation,Florida,United States,"Washington,_D.C."
Sam Bass,Mitchell,Indiana,United States,"Washington,_D.C."
Brian Banks,Mesa,Arizona,United States,"Washington,_D.C."
George Wheeler,Methuen,Massachusetts,United States,"Washington,_D.C."
John Curtis,Newton,Massachusetts,United States,"Washington,_D.C."
Theodore Dwight,Northampton,Massachusetts,United States,"Washington,_D.C."
Hugh Green,Natchez,Mississippi,United States,"Washington,_D.C."
Bob Emery,Somerville,Massachusetts,United States,"Washington,_D.C."
Carl Wright,Orlando,"Orange County, Florida",United States,"Washington,_D.C."
Charles Adams,Quincy,Massachusetts,United States,"Washington,_D.C."
Brad Miller,Orlando,"Orange County, Florida",United States,"Washington,_D.C."
Brad Pearce,Provo,Utah,United States,"Washington,_D.C."
Johnny Russell,Moorhead,Mississippi,United States,"Washington,_D.C."
Albert Hill,Washington,Georgia (U.S. state),United States,"Washington,_D.C."
Gerald Williams,Waycross,Georgia (U.S. state),United States,"Washington,_D.C."
Kevin Johnson,Winder,Georgia (U.S. state),United States,"Washington,_D.C."
Tom Brown,Gallatin,Tennessee,United States,"Washington,_D.C."
James Avery,Suffolk,Virginia,United States,"Washington,_D.C."
Tony Dixon,Tuscaloosa,Alabama,United States,"Washington,_D.C."
Robin Roberts,Tuskegee,Alabama,United States,"Washington,_D.C."
James Ennis,Ventura,California,United States,"Washington,_D.C."
John Jenkins,Stamford,Connecticut,United States,"Washington,_D.C."
Matt Brennan,Stamford,Connecticut,United States,"Washington,_D.C."
Mark Bell,Wichita,Kansas,United States,"Washington,_D.C."
James Comer,Tompkinsville,Kentucky,United States,"Washington,_D.C."
Bobby Anderson,Midland,Michigan,United States,"Washington,_D.C."
Rob Johnson,Anaconda,Montana,United States,"Washington,_D.C."
John Walton,Elizabeth City,North Carolina,United States,"Washington,_D.C."
Aaron Brown,Warren,Ohio,United States,"Washington,_D.C."
Bob Peterson,Wooster,Ohio,United States,"Washington,_D.C."
Bryce Taylor,Broken Arrow,Oklahoma,United States,"Washington,_D.C."
Edward H. Krebs,Lebanon,Pennsylvania,United States,"Washington,_D.C."
Tom Cavanagh,Warwick,Rhode Island,United States,"Washington,_D.C."
Michael Roth,Greer,South Carolina,United States,"Washington,_D.C."
Mark Hammond,Lancaster,South Carolina,United States,"Washington,_D.C."
Jack Drake,Walnut,"Pottawattamie County, Iowa",United States,"Washington,_D.C."
John McCloskey,Laramie,"Albany County, Wyoming",United States,"Washington,_D.C."
Walter Roberts,Texarkana,"Bowie County, Texas",United States,"Washington,_D.C."
Jack Conway,Bryan,"Brazos County, Texas",United States,"Washington,_D.C."
Tim Moore,Kings Mountain,"Cleveland County, North Carolina",United States,"Washington,_D.C."
Mike Sanders,Vidalia,"Concordia Parish, Louisiana",United States,"Washington,_D.C."
Jeff Schmidt,Northfield,"Dakota County, Minnesota",United States,"Washington,_D.C."
David Young,Van Meter,"Dallas County, Iowa",United States,"Washington,_D.C."
Chris Warren,Garland,"Dallas County, Texas",United States,"Washington,_D.C."
Suzanne Davis,Denton,"Denton County, Texas",United States,"Washington,_D.C."
Doug Sutherland,Superior,"Douglas County, Wisconsin",United States,"Washington,_D.C."
Nick Galifianakis,Durham,"Durham County, North Carolina",United States,"Washington,_D.C."
Jonathan Nelson,Mansfield,"Ellis County, Texas",United States,"Washington,_D.C."
Harry Harrison,Stamford,"Fairfield County, Connecticut",United States,"Washington,_D.C."
Tim Moore,Kings Mountain,"Gaston County, North Carolina",United States,"Washington,_D.C."
John Gardner,Batavia,"Genesee County, New York",United States,"Washington,_D.C."
Terry Jackson,Sherman,"Grayson County, Texas",United States,"Washington,_D.C."
Robert Holt,Denison,"Grayson County, Texas",United States,"Washington,_D.C."
Frank Thompson,Springfield,"Greene County, Missouri",United States,"Washington,_D.C."
Anthony James,Myrtle Beach,"Horry County, South Carolina",United States,"Washington,_D.C."
John Graham,Beaumont,"Jefferson County, Texas",United States,"Washington,_D.C."
Jim Wilson,Lake Mills,"Jefferson County, Wisconsin",United States,"Washington,_D.C."
Jonathan Nelson,Mansfield,"Johnson County, Texas",United States,"Washington,_D.C."
Matt Boyd,Bellevue,"King County, Washington",United States,"Washington,_D.C."
Bob Higgins,Fayetteville,"Lincoln County, Tennessee",United States,"Washington,_D.C."
Ryan Taylor,Towner,"McHenry County, North Dakota",United States,"Washington,_D.C."
John Easton,Trenton,"Mercer County, New Jersey",United States,"Washington,_D.C."
John Woods,Princeton,"Mercer County, West Virginia",United States,"Washington,_D.C."
James Smith,Waltham,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Brian Wilson,Odessa,"Midland County, Texas",United States,"Washington,_D.C."
Don Harris,Vidalia,"Montgomery County, Georgia",United States,"Washington,_D.C."
Stephen Roberts,Summersville,"Nicholas County, West Virginia",United States,"Washington,_D.C."
Matthew Baker,Bethlehem,"Northampton County, Pennsylvania",United States,"Washington,_D.C."
John Curran,Utica,"Oneida County, New York",United States,"Washington,_D.C."
Fred Chapman,Liberty,"Pickens County, South Carolina",United States,"Washington,_D.C."
Joe Flynn,Providence,"Providence County, Rhode Island",United States,"Washington,_D.C."
Dwight Foster,Providence,"Providence County, Rhode Island",United States,"Washington,_D.C."
Jerry Anderson,Murfreesboro,"Rutherford County, Tennessee",United States,"Washington,_D.C."
Charles Johnson,Corpus Christi,"San Patricio County, Texas",United States,"Washington,_D.C."
William Matthews,Mahanoy City,"Schuylkill County, Pennsylvania",United States,"Washington,_D.C."
John Thomas,Tyler,"Smith County, Texas",United States,"Washington,_D.C."
Robert A. Brady,Marysville,"Snohomish County, Washington",United States,"Washington,_D.C."
David Pearson,Spartanburg,"Spartanburg County, South Carolina",United States,"Washington,_D.C."
Charles Day,Colville,"Stevens County, Washington",United States,"Washington,_D.C."
John Palmer,Kingsport,"Sullivan County, Tennessee",United States,"Washington,_D.C."
Jack Snow,Rock Springs,"Sweetwater County, Wyoming",United States,"Washington,_D.C."
Bob Lanier,Baytown,Texas,United States,"Washington,_D.C."
Jeremy Jordan,Corpus Christi,Texas,United States,"Washington,_D.C."
Mike Montgomery,Wichita Falls,Texas,United States,"Washington,_D.C."
Brandon Williams,Brookshire,Texas,United States,"Washington,_D.C."
John Weaver,Kermit,Texas,United States,"Washington,_D.C."
Red Jones,Timpson,Texas,United States,"Washington,_D.C."
Terrence Murphy,Tyler,Texas,United States,"Washington,_D.C."
David Sullivan,Tyler,Texas,United States,"Washington,_D.C."
Edward Thomas,Thomasville,"Thomas County, Georgia",United States,"Washington,_D.C."
Andrew Taylor,Durham,"Wake County, North Carolina",United States,"Washington,_D.C."
Brandon Williams,Brookshire,"Waller County, Texas",United States,"Washington,_D.C."
Greg Bell,Ogden,"Weber County, Utah",United States,"Washington,_D.C."
Fred Lane,Franklin,"Williamson County, Tennessee",United States,"Washington,_D.C."
Jack Perkins,Medford,Wisconsin,United States,"Washington,_D.C."
Ben Davis,Vero Beach,Florida,United States,"Washington,_D.C."
John Barrow,Delray Beach,Florida,United States,"Washington,_D.C."
David Carter,Vincennes,Indiana,United States,"Washington,_D.C."
William Courtenay,Worcester,Massachusetts,United States,"Washington,_D.C."
Tyler Moore,Brandon,Mississippi,United States,"Washington,_D.C."
Jeff Austin,Waltham,Massachusetts,United States,"Washington,_D.C."
John Dowd,Weymouth,Massachusetts,United States,"Washington,_D.C."
Brad Crawford,Logansport,Indiana,United States,"Washington,_D.C."
Charles Burnett,Vicksburg,Mississippi,United States,"Washington,_D.C."
Tim Collins,Worcester,Massachusetts,United States,"Washington,_D.C."
Phil Harris,Bothell,Washington (state),United States,"Washington,_D.C."
John Conte,Worcester,Massachusetts,United States,"Washington,_D.C."
David Ross,Bainbridge,Georgia (U.S. state),United States,"Washington,_D.C."
Terry Allen,Commerce,Georgia (U.S. state),United States,"Washington,_D.C."
Jordan Hill,Harrisburg,"Cumberland County, Pennsylvania",United States,"Washington,_D.C."
Frank House,Bessemer,Alabama,United States,"Washington,_D.C."
Dale Watson,Birmingham,Alabama,United States,"Washington,_D.C."
Chris Williams,Birmingham,Alabama,United States,"Washington,_D.C."
Thomas Jeter,Florence,Alabama,United States,"Washington,_D.C."
Bobby Jackson,Geneva,Alabama,United States,"Washington,_D.C."
George Johnson,Fayetteville,Arkansas,United States,"Washington,_D.C."
Mark Wright,Fayetteville,Arkansas,United States,"Washington,_D.C."
Ray Phillips,Fordyce,Arkansas,United States,"Washington,_D.C."
Jesse James,Palm Springs,California,United States,"Washington,_D.C."
Jeff Harris,Alameda,California,United States,"Washington,_D.C."
Chris Lambert,Burlingame,California,United States,"Washington,_D.C."
Ryan Thomas,Claremont,California,United States,"Washington,_D.C."
Ron Robinson,Exeter,California,United States,"Washington,_D.C."
William Hudson,Gilroy,California,United States,"Washington,_D.C."
Ralph Winter,Glendale,California,United States,"Washington,_D.C."
Eric Rogers,Glendora,California,United States,"Washington,_D.C."
Bobby Watkins,Cottonwood,Idaho,United States,"Washington,_D.C."
Lewis Jackson,Decatur,Illinois,United States,"Washington,_D.C."
Henry Holt,Elgin,Illinois,United States,"Washington,_D.C."
Scott Kelly,Evanston,Illinois,United States,"Washington,_D.C."
Jack Lawrence,Covington,Kentucky,United States,"Washington,_D.C."
Ken Boyd,Frederick,Maryland,United States,"Washington,_D.C."
Bob Bell,Flint,Michigan,United States,"Washington,_D.C."
Courtney Hawkins,Flint,Michigan,United States,"Washington,_D.C."
Ken Nelson,Caledonia,Minnesota,United States,"Washington,_D.C."
Todd Richards,Crystal,Minnesota,United States,"Washington,_D.C."
Steve Wagner,Grand Rapids,Minnesota,United States,"Washington,_D.C."
Keith Williams,Florissant,Missouri,United States,"Washington,_D.C."
Betty Bennett,Lincoln,Nebraska,United States,"Washington,_D.C."
Bob Martin,David City,Nebraska,United States,"Washington,_D.C."
Jason Perry,Fremont,Nebraska,United States,"Washington,_D.C."
Richard Waldron,Dover,New Hampshire,United States,"Washington,_D.C."
Erik Christensen,Elizabeth,New Jersey,United States,"Washington,_D.C."
Andrew Lamb,Clinton,North Carolina,United States,"Washington,_D.C."
Cecil Lewis,Fayetteville,North Carolina,United States,"Washington,_D.C."
Johnny Grant,Goldsboro,North Carolina,United States,"Washington,_D.C."
Shannon Stewart,Franklin,Ohio,United States,"Washington,_D.C."
John Ward,Enid,Oklahoma,United States,"Washington,_D.C."
Carl Henry,Hollis,Oklahoma,United States,"Washington,_D.C."
Mike Reid,Altoona,Pennsylvania,United States,"Washington,_D.C."
John Brackenridge,Harrisburg,Pennsylvania,United States,"Washington,_D.C."
Stephen Morris,Garden City,"Finney County, Kansas",United States,"Washington,_D.C."
Hank Ketcham,Englewood,"Bergen County, New Jersey",United States,"Washington,_D.C."
Derek Anderson,Portland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Carl Jones,Garfield Heights,"Cuyahoga County, Ohio",United States,"Washington,_D.C."
James McBride,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
Wesley Johnson,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
Bobby Jackson,Albany,"Dougherty County, Georgia",United States,"Washington,_D.C."
David Reed,Dubuque,"Dubuque County, Iowa",United States,"Washington,_D.C."
Frank Adams,Gastonia,"Gaston County, North Carolina",United States,"Washington,_D.C."
George Washington,Brunswick,"Glynn County, Georgia",United States,"Washington,_D.C."
